5154,Eric Byler 's nuanced pic avoids easy sentiments and explanations ...,2,neutral
5163,There ai n't a lot more painful than an unfunny movie that thinks it 's hilarious .,2,neutral
5165,"Maid in Manhattan might not look so appealing on third or fourth viewing down the road ... But as a high concept vehicle for two bright stars of the moment who can rise to fans ' lofty expectations , the movie passes inspection .",2,neutral
5170,"Sometimes this modest little number clicks , and sometimes it does n't .",2,neutral
5175,"to be more engaging on an emotional level , funnier , and on the whole less detached .",2,neutral
5179,`` The turntable is now outselling the electric guitar ... '',2,neutral
5192,Director Chris Eyre is going through the paces again with his usual high melodramatic style of filmmaking .,2,neutral
5196,`` It 's all about the image . '',2,neutral
5200,"I would be shocked if there was actually one correct interpretation , but that should n't make the movie or the discussion any less enjoyable .",2,neutral
5206,"The photographer 's show-don ` t-tell stance is admirable , but it can make him a problematic documentary subject .",2,neutral
5207,"It is a testament of quiet endurance , of common concern , of reconciled survival .",2,neutral
5210,Weiss and Speck never make a convincing case for the relevance of these two 20th-century footnotes .,2,neutral
5215,"But if you 've paid a matinee price and bought a big tub of popcorn , there 's guilty fun to be had here .",2,neutral
5218,"A highly personal look at the effects of living a dysfunctionally privileged lifestyle , and by the end , we only wish we could have spent more time in its world .",2,neutral
5223,Dense and enigmatic ... elusive ... stagy and stilted,2,neutral
5224,"If the movie were all comedy , it might work better .",2,neutral
5226,"There are problems with this film that even 3 Oscar winners ca n't overcome , but it 's a nice girl-buddy movie once it gets rock-n-rolling .",2,neutral
5228,Would n't it be funny if a bunch of Allied soldiers went undercover as women in a German factory during World War II ?,2,neutral
5230,Clayburgh and Tambor are charming performers ; neither of them deserves Eric Schaeffer .,2,neutral
5238,But something seems to be missing .,2,neutral
5245,"It 's not particularly subtle ... However , it still manages to build to a terrifying , if obvious , conclusion .",2,neutral
5252,"Yet another movie which presumes that high school social groups are at war , let alone conscious of each other 's existence .",2,neutral
5263,"Until -LRB- the -RRB- superfluous ... epilogue that leaks suspension of disbelief like a sieve , Die Another Day is as stimulating & heart-rate-raising as any James Bond thriller .",2,neutral
5264,"Ensemble movies , like soap operas , depend on empathy .",2,neutral
5273,Marinated,2,neutral
5276,"The film may not hit as hard as some of the better drug-related pictures , but it still manages to get a few punches in .",2,neutral
5279,An unflinching look at the world 's dispossessed .,2,neutral
5284,"It 's got some pretentious eye-rolling moments and it did n't entirely grab me , but there 's stuff here to like .",2,neutral
5286,De Niro cries .,2,neutral
5290,It 's a 100-year old mystery that is constantly being interrupted by Elizabeth Hurley in a bathing suit .,2,neutral
5297,... little more than a well-acted television melodrama shot for the big screen .,2,neutral
5299,"Sometimes this ` Blood ' seems as tired as its protagonist ... Still , the pulse never disappears entirely , and the picture crosses the finish line winded but still game .",2,neutral
5300,It 's been made with an innocent yet fervid conviction that our Hollywood has all but lost .,2,neutral
5304,... the implication is Kissinger may have decided that -- when it comes to truncheoning -- it 's better to give than to receive .,2,neutral
5310,What it lacks in originality it makes up for in effective if cheap moments of fright and dread .,2,neutral
5322,"It 's not exactly worth the bucks to expend the full price for a date , but when it comes out on video , it 's well worth a rental .",2,neutral
5327,A fascinating but choppy documentary .,2,neutral
5331,just pile up .,2,neutral
5335,"There 's no doubting that this is a highly ambitious and personal project for Egoyan , but it 's also one that , next to his best work , feels clumsy and convoluted .",2,neutral
5337,They should have found Orson Welles ' great-grandson .,2,neutral
5343,The camera whirls !,2,neutral
5360,Anemic chronicle of money grubbing New Yorkers and their serial loveless hook ups .,2,neutral
5362,"Creeps you out in high style , even if Nakata did it better .",2,neutral
5363,downtown,2,neutral
5368,... its stupidities wind up sticking in one 's mind a lot more than the cool bits .,2,neutral
5370,This rough trade Punch-and-Judy act did n't play well then and it plays worse now .,2,neutral
5371,"Whether our action-and-popcorn obsessed culture will embrace this engaging and literate psychodrama is n't much of a mystery , unfortunately .",2,neutral
5375,It 's likely that whatever you thought of the first production -- pro or con -- you 'll likely think of this one .,2,neutral
5383,No big hairy deal .,2,neutral
5388,"Feardotcom 's thrills are all cheap , but they mostly work .",2,neutral
5393,"The boys ' sparring , like the succession of blows dumped on Guei , wears down the story 's more cerebral , and likable , plot elements .",2,neutral
5397,"The members manage to pronounce KOK exactly as you think they might , thus giving the cast ample opportunity to use that term as often as possible .",2,neutral
5407,"If Signs is a good film , and it is , the essence of a great one is in there somewhere .",2,neutral
5408,And that should tell you everything you need to know about All the Queen 's Men .,2,neutral
5421,"A pint-sized ` Goodfellas ' designed to appeal to the younger set , it 's not a very good movie in any objective sense , but it does mostly hold one 's interest .",2,neutral
5426,An unintentional parody of every teen movie made in the last five years .,2,neutral
5429,This will go on so long as there are moviegoers anxious to see strange young guys doing strange guy things .,2,neutral
5432,"It briefly flirts with player masochism , but the point of real interest - -- audience sadism -- is evaded completely .",2,neutral
5443,"`` The Kid Stays in the Picture '' is a great story , terrifically told by the man who wrote it but this Cliff Notes edition is a cheat .",2,neutral
5448,Visually exciting sci-fi film which suffers from a lackluster screenplay .,2,neutral
5449,"A sterling film - a cross between Boys Do n't Cry , Deliverance , and Ode to Billy Joe - lies somewhere in the story of Matthew Shepard , but that film is yet to be made .",2,neutral
5450,Narc can only remind us of brilliant crime dramas without becoming one itself .,2,neutral
5453,"Provides a porthole into that noble , trembling incoherence that defines us all .",2,neutral
5458,"It 's not life-affirming -- its vulgar and mean , but I liked it .",2,neutral
5464,"The sight of the name Bruce Willis brings to mind images of a violent battlefield action picture , but the film has a lot more on its mind -- maybe too much .",2,neutral
5471,But this is not a movie about an inhuman monster ; it 's about a very human one .,2,neutral
5475,"A fine film , but it would be a lot better if it stuck to Betty Fisher and left out the other stories .",2,neutral
5476,But not a whit more .,2,neutral
5478,Might best be enjoyed as a daytime soaper .,2,neutral
5479,"A drama of great power , yet some members of the audience will leave the theater believing they have seen a comedy .",2,neutral
5483,Berling and,2,neutral
5484,"High Crimes knows the mistakes that bad movies make and is determined not to make them , and maybe that is nobility of a sort .",2,neutral
5489,"Kurys never shows why , of all the period 's volatile romantic lives , Sand and Musset are worth particular attention .",2,neutral
5492,An overly melodramatic but somewhat insightful French coming-of-age film ...,2,neutral
5494,"Only for young children , if them .",2,neutral
5498,It may even fall into the category of Films You Love to Hate .,2,neutral
5499,Those of you who do n't believe in Santa Claus probably also think that sequels can never capture the magic of the original .,2,neutral
5502,"There are a few chuckles , but not a single gag sequence that really scores , and the stars seem to be in two different movies .",2,neutral
5503,"For all the complications , it 's all surprisingly predictable .",2,neutral
5505,"Sometimes entertaining , sometimes indulgent -- but never less than pure wankery .",2,neutral
5519,"Essentially , the film is weak on detail and strong on personality",2,neutral
5523,"If Mr. Zhang 's subject matter is , to some degree at least , quintessentially American , his approach to storytelling might be called Iranian .",2,neutral
5524,"It comes off as so silly that you would n't be surprised if BA , Murdock and rest of the A-Team were seen giving chase in a black and red van .",2,neutral
5526,"Impeccably filmed , sexually charged , but ultimately lacking in substance , not to mention dragged down by a leaden closing act .",2,neutral
5527,` Tobey Maguire is a poster boy for the geek generation . ',2,neutral
5528,"With Freeman and Judd , I 'll at least remember their characters .",2,neutral
5529,A Lifetime movie about men .,2,neutral
5533,"Kenneth Branagh 's energetic sweet-and-sour performance as a curmudgeonly British playwright grounds this overstuffed , erratic dramedy in which he and his improbably forbearing wife contend with craziness and child-rearing in Los Angeles .",2,neutral
5541,Mildly entertaining .,2,neutral
5542,Some stunning visuals -- and some staggeringly boring cinema .,2,neutral
5545,"Ze movie starts out so funny , then she is nothing .",2,neutral
5547,Suffers from a decided lack of creative storytelling .,2,neutral
5553,"What ` Dumb and Dumber ' would have been without the vulgarity and with an intelligent , life-affirming script .",2,neutral
5558,"While not quite a comedy , the film tackles its relatively serious subject with an open mind and considerable good cheer , and is never less than engaging .",2,neutral
5559,"While the new film is much more eye-catching than its blood-drenched Stephen Norrington-directed predecessor , the new script by the returning David S. Goyer is much sillier .",2,neutral
5563,"Yep , it 's `` Waking up in Reno . ''",2,neutral
5564,Vividly conveys the shadow side of the 30-year friendship between two English women .,2,neutral
5571,"The climactic events are so well realized that you may forget all about the original conflict , just like the movie does",2,neutral
5573,"Depending upon your reaction to this movie , you may never again be able to look at a red felt Sharpie pen without disgust , a thrill , or the giggles .",2,neutral
5577,Greengrass -LRB- working from Don Mullan 's script -RRB- forgoes the larger socio-political picture of the situation in Northern Ireland in favour of an approach that throws one in the pulsating thick of a truly frightening situation .,2,neutral
5578,"Lan Yu is certainly a serviceable melodrama , but it does n't even try for the greatness that Happy Together shoots for -LRB- and misses -RRB- .",2,neutral
5580,"If you 're looking for a tale of Brits behaving badly , watch Snatch again .",2,neutral
5585,"Twenty years later , Reggio still knows how to make a point with poetic imagery , but his ability to startle has been stifled by the very prevalence of the fast-forward technology that he so stringently takes to task .",2,neutral
5586,You could love Safe Conduct -LRB- Laissez Passer -RRB- for being a subtitled French movie that is 170 minutes long .,2,neutral
5602,"A perfectly respectable , perfectly inoffensive , easily forgettable film .",2,neutral
5604,So here it is : It 's about a family of sour immortals .,2,neutral
5606,A cautionary tale about the grandiosity of a college student who sees himself as impervious to a fall .,2,neutral
5632,"Dull and mechanical , kinda like a very goofy museum exhibit",2,neutral
5633,You know that ten bucks you 'd spend on a ticket ?,2,neutral
5642,"Almost everything about the film is unsettling , from the preposterous hairpiece worn by Lai 's villainous father to the endless action sequences .",2,neutral
5647,meanders between its powerful moments .,2,neutral
5654,The plot plummets into a comedy graveyard before Janice comes racing to the rescue in the final reel .,2,neutral
5663,The Balkans provide the obstacle course for the love of a good woman .,2,neutral
5665,"The Ring is worth a look , if you do n't demand much more than a few cheap thrills from your Halloween entertainment .",2,neutral
5672,"There 's a bit of thematic meat on the bones of Queen of the Damned , as its origins in an Anne Rice novel dictate , but generally , it 's a movie that emphasizes style over character and substance .",2,neutral
5699,"Oh , and Booty Call .",2,neutral
5702,Do n't expect any subtlety from this latest entry in the increasingly threadbare gross-out comedy cycle .,2,neutral
5712,Feels as if the inmates have actually taken over the asylum .,2,neutral
5717,"A witty , trenchant , wildly unsentimental but flawed look at the ins and outs of modern moviemaking .",2,neutral
5718,Please .,2,neutral
5720,"No matter how you slice it , Mark Wahlberg and Thandie Newton are not Hepburn and Grant , two cinematic icons with chemistry galore .",2,neutral
5728,"Bacon keeps things interesting , but do n't go out of your way to pay full price .",2,neutral
5741,`` What really happened ? '',2,neutral
5747,"Overall , it 's a pretty mediocre family film .",2,neutral
5752,Some motion pictures portray ultimate passion ; others create ultimate thrills .,2,neutral
5766,It 's difficult for a longtime admirer of his work to not be swept up in Invincible and overlook its drawbacks .,2,neutral
5768,"The farcical elements seemed too pat and familiar to hold my interest , yet its diverting grim message is a good one .",2,neutral
5771,"Sinks into the usual cafeteria goulash of fart jokes , masturbation jokes , and racist Japanese jokes .",2,neutral
5775,"scenario that will give most parents pause ... Then , something terrible happens .",2,neutral
5778,... tackling a low-budget movie in which inexperienced children play the two main characters might not be the best way to cut your teeth in the film industry .,2,neutral
5796,"Although tender and touching , the movie would have benefited from a little more dramatic tension and some more editing .",2,neutral
5801,Deserves high marks for political courage but barely gets by on its artistic merits .,2,neutral
5802,It 's Young Guns meets Goodfellas in this easily skippable hayseeds-vs .,2,neutral
5807,"Too ordinary to restore -LRB- Harmon -RRB- to prominence , despite some creepy scenes that evoke childish night terrors , and a praiseworthy attempt to generate suspense rather than gross out the audience .",2,neutral
5826,It 's a boom-box of a movie that might have been titled ` The Loud and the Ludicrous ' ... the pandering to a moviegoing audience dominated by young males is all too calculated .,2,neutral
5828,I 'm not generally a fan of vegetables but this batch is pretty cute .,2,neutral
5835,Dogtown and Z-Boys more than exposes the roots of the skateboarding boom that would become `` the punk kids ' revolution . '',2,neutral
5836,To some eyes,2,neutral
5839,"This is a nervy , risky film , and Villeneuve has inspired Croze to give herself over completely to the tormented persona of Bibi .",2,neutral
5851,"It may be about drug dealers , kidnapping , and unsavory folks , but the tone and pacing are shockingly intimate .",2,neutral
5854,But Death to Smoochy keeps firing until the bitter end .,2,neutral
5857,Barrels along at the start before becoming mired in sentimentality .,2,neutral
5877,It is one more celluloid testimonial to the cruelties experienced by Southern blacks as distilled through a Caucasian perspective .,2,neutral
5892,"You might say Tykwer has done all that Heaven allows , if you wanted to make as anti-Kieslowski a pun as possible .",2,neutral
5894,`` The Tuxedo '' should have been the vehicle for Chan that `` The Mask '' was for Jim Carrey .,2,neutral
5901,Far away .,2,neutral
5904,"Saved from being merely way-cool by a basic , credible compassion .",2,neutral
5909,An original little film about one young woman 's education .,2,neutral
5912,"You really have to salute writer-director Haneke -LRB- he adapted Elfriede Jelinek 's novel -RRB- for making a film that is n't nearly as graphic but much more powerful , brutally shocking and difficult to watch .",2,neutral
5916,It 's the movie equivalent of a sweaty old guy in a rain coat shopping for cheap porn .,2,neutral
5919,The threat,2,neutral
5923,"Charming , if overly complicated ...",2,neutral
5936,It 's mindless junk like this that makes you appreciate original romantic comedies like Punch-Drunk Love .,2,neutral
5938,Underachieves only in not taking the Shakespeare parallels quite far enough .,2,neutral
5939,"Since the movie is based on a Nicholas Sparks best seller , you know death is lurking around the corner , just waiting to spoil things .",2,neutral
5940,Tsai Ming-liang 's ghosts are painfully aware of their not-being .,2,neutral
5948,May seriously impair your ability to ever again maintain a straight face while speaking to a highway patrolman .,2,neutral
5951,"Like the series , the movie is funny , smart , visually inventive , and most of all , alive .",2,neutral
5954,The performances are all solid ; it merely lacks originality to make it a great movie .,2,neutral
5964,The niftiest trick perpetrated by The Importance of Being Earnest is the alchemical transmogrification of Wilde into Austen -- and a Hollywood-ized Austen at that .,2,neutral
5966,"Almost nothing else -- raunchy and graphic as it may be in presentation -- is one-sided , outwardly sexist or mean-spirited .",2,neutral
5974,"Many shallower movies these days seem too long , but this one is egregiously short .",2,neutral
5979,"` The film is stark , straightforward and deadly ... an unnatural calm that 's occasionally shaken by ... blasts of rage , and later , violent jealousy . '",2,neutral
5995,Handsome and sincere but slightly awkward in its combination of entertainment and evangelical boosterism .,2,neutral
5997,Barely .,2,neutral
6005,At its best -LRB- and it does have some very funny sequences -RRB- Looking for Leonard reminds you just how comically subversive silence can be .,2,neutral
6006,The picture does n't know it 's a comedy .,2,neutral
6007,The Armenian genocide deserves a more engaged and honest treatment .,2,neutral
6009,I have two words to say about Reign of Fire .,2,neutral
6015,Tennessee Williams by way of Oprah 's Book Club .,2,neutral
6016,"A brain twister , less a movie-movie than a funny and weird meditation on Hollywood , success , artistic integrity and intellectual bankruptcy .",2,neutral
6017,"Wraps itself in the guise of a dark and quirky comedy , but it is n't as quirky as it thinks it is and its comedy is generally mean-spirited .",2,neutral
6019,A well-acted movie that simply does n't gel .,2,neutral
6027,... salaciously simplistic .,2,neutral
6043,"I admit it , I hate to like it .",2,neutral
6045,Ozpetek joins the ranks of those gay filmmakers who have used the emigre experience to explore same-sex culture in ways that elude the more nationally settled .,2,neutral
6050,"If there ai n't none , you have a problem .",2,neutral
6051,Chomp chomp !,2,neutral
6053,"If you do n't flee , you might be seduced .",2,neutral
6060,"Few of the increasingly far-fetched events that first-time writer-director Neil Burger follows up with are terribly convincing , which is a pity , considering Barry 's terrific performance .",2,neutral
6062,How I Killed My Father is one of those art house films that makes you feel like you 're watching an iceberg melt -- only it never melts .,2,neutral
6063,"She 's not yet an actress , not quite a singer ...",2,neutral
6065,"While certain cues , like the happy music , suggest that this movie is supposed to warm our hearts , Jeong-Hyang Lee 's film is just as likely to blacken that organ with cold vengefulness .",2,neutral
6071,"The story is so light and sugary that were it a Macy 's Thanksgiving Day Parade balloon , extra heavy-duty ropes would be needed to keep it from floating away .",2,neutral
6072,"Personal Velocity has a no-frills docu-Dogma plainness , yet Miller lingers on invisible , nearly psychic nuances , leaping into digressions of memory and desire .",2,neutral
6073,Merry friggin ' Christmas !,2,neutral
6074,"The screenplay comes across , rather unintentionally , as Hip-Hop Scooby-Doo .",2,neutral
6077,"` Lovely and Amazing , ' unhappily , is neither ... excessively strained and contrived .",2,neutral
6078,", Skins has its heart in the right place",2,neutral
6080,Jarecki and Gibney do find enough material to bring Kissinger 's record into question and explain how the diplomat 's tweaked version of statecraft may have cost thousands and possibly millions of lives .,2,neutral
6083,You do n't want to call the cops .,2,neutral
6084,"A canny , derivative , wildly gruesome portrait of a London sociopath who 's the scariest of sadists .",2,neutral
6086,You 'd think by now America would have had enough of plucky British eccentrics with hearts of gold .,2,neutral
6087,After Collateral Damage,2,neutral
6097,"It plays like a big-budget , after-school special with a generous cast , who at times lift the material from its well-meaning clunkiness .",2,neutral
6098,The vistas are sweeping and the acting is far from painful .,2,neutral
6101,Nair does n't use -LRB- Monsoon Wedding -RRB- to lament the loss of culture .,2,neutral
6106,A movie that falls victim to frazzled wackiness and frayed satire .,2,neutral
6115,Perhaps the most annoying thing about Who Is Cletis Tout ?,2,neutral
6120,"Quitting delivers a sucker-punch , and its impact is all the greater beause director Zhang 's last film , the cuddly Shower , was a non-threatening multi-character piece centered around a public bath house .",2,neutral
6133,"Unintelligible , poorly acted , brain-slappingly bad , Harvard Man is ludicrous enough that it could become a cult classic .",2,neutral
6138,Does anyone much think the central story of Brendan Behan is that he was a bisexual sweetheart before he took to drink ?,2,neutral
6144,"Gangs , despite the gravity of its subject matter , is often as fun to watch as a good spaghetti western .",2,neutral
6145,It 's 51 times better than this .,2,neutral
6147,You might be shocked to discover that Seinfeld 's real life is boring .,2,neutral
6160,"The people in ABC Africa are treated as docile , mostly wordless ethnographic extras .",2,neutral
6172,`` Juwanna Mann ? '',2,neutral
6177,"Shamelessly resorting to pee-related sight gags that might even cause Tom Green a grimace ; still , Myer 's energy and the silliness of it all eventually prevail",2,neutral
