2557,The only thing `` swept away '' is the one hour and thirty-three minutes spent watching this waste of time .,0,negative
2561,"Unfortunately , that 's precisely what Arthur Dong 's Family Fundamentals does .",1,negative
2562,"While Hollywood Ending has its share of belly laughs -LRB- including a knockout of a closing line -RRB- , the movie winds up feeling like a great missed opportunity .",1,negative
2563,The film itself is about something very interesting and odd that would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative .,1,negative
2564,Our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender -- and I know this because I 've seen ` jackass : the movie . ',0,negative
2566,"Frankly , it 's kind of insulting , both to men and women .",0,negative
2568,One of the worst movies of the year .,0,negative
2569,"Ignore the reputation , and ignore the film .",1,negative
2570,Predictably soulless techno-tripe .,0,negative
2572,The skills of a calculus major at M.I.T. are required to balance all the formulaic equations in the long-winded heist comedy Who Is Cletis Tout ?,1,negative
2575,It 's just that it 's so not-at-all-good .,1,negative
2576,I suspect that there are more interesting ways of dealing with the subject .,1,negative
2578,"We have poignancy jostling against farce , thoughtful dialogue elbowed aside by one-liners , and a visual style that incorporates rotoscope animation for no apparent reason except , maybe , that it looks neat .",1,negative
2579,"Stuffy , full of itself , morally ambiguous and nothing to shout about .",1,negative
2581,"The effort is sincere and the results are honest , but the film is so bleak that it 's hardly watchable .",0,negative
2588,"If there was any doubt that Peter O'Fallon did n't have an original bone in his body , A Rumor of Angels should dispel it .",0,negative
2590,"Choppy , overlong documentary about ` The Lifestyle . '",1,negative
2591,"Due to stodgy , soap opera-ish dialogue , the rest of the cast comes across as stick figures reading lines from a TelePrompTer .",0,negative
2594,The new film of Anton Chekhov 's The Cherry Orchard puts the ` ick ' in ` classic . ',1,negative
2597,Would Benigni 's Italian Pinocchio have been any easier to sit through than this hastily dubbed disaster ?,0,negative
2599,"Cinematic pyrotechnics aside , the only thing Avary seems to care about are mean giggles and pulchritude .",1,negative
2603,Too infuriatingly quirky and taken with its own style .,1,negative
2604,"Watching Queen of the Damned is like reading a research paper , with special effects tossed in .",1,negative
2605,Adam Sandler 's Eight Crazy Nights grows on you -- like a rash .,0,negative
2608,"The movie is so contrived , nonsensical and formulaic that , come to think of it , the day-old shelf would be a more appropriate location to store it .",0,negative
2614,"This starts off with a 1950 's Doris Day feel and it gets very ugly , very fast .",1,negative
2626,But ticket-buyers with great expectations will wind up as glum as Mr. De Niro .,0,negative
2627,"From its nauseating spinning credits sequence to a very talented but underutilized supporting cast , Bartleby squanders as much as it gives out .",1,negative
