2232,"A creepy , intermittently powerful study of a self-destructive man ... about as unsettling to watch as an exploratory medical procedure or an autopsy .",3,positive
2235,"None of this is meaningful or memorable , but frosting is n't , either , and you would n't turn down a big bowl of that , would you ?",3,positive
2236,"Bogdanovich puts history in perspective and , via Kirsten Dunst 's remarkable performance , he showcases Davies as a young woman of great charm , generosity and diplomacy .",3,positive
2240,"If The Man from Elysian Fields is doomed by its smallness , it is also elevated by it -- the kind of movie that you enjoy more because you 're one of the lucky few who sought it out .",3,positive
2244,Maybe he was reading the minds of the audience .,3,positive
2245,"A sly female empowerment movie , although not in a way anyone would expect .",3,positive
2249,"Though in some ways similar to Catherine Breillat 's Fat Girl , Rain is the far superior film .",4,positive
2254,"If a big musical number like ` Praise the Lord , He 's the God of Second Chances ' does n't put you off , this will be an enjoyable choice for younger kids .",3,positive
2255,"As a director , Paxton is surprisingly brilliant , deftly sewing together what could have been a confusing and horrifying vision into an intense and engrossing head-trip .",4,positive
2256,But Toback 's deranged immediacy makes it seem fresh again .,3,positive
2257,"Stanley Kwan has directed not only one of the best gay love stories ever made , but one of the best love stories of any stripe .",4,positive
2260,Amazingly dopey .,3,positive
2263,The performances of the four main actresses bring their characters to life .,3,positive
2265,"Comedian , like its subjects , delivers the goods and audiences will have a fun , no-frills ride .",3,positive
2266,-LRB- Woo 's -RRB- most resonant film since The Killer .,3,positive
2267,"Muccino seems to be exploring the idea of why human beings long for what they do n't have , and how this gets us in trouble .",3,positive
2268,"Even when there are lulls , the emotions seem authentic , and the picture is so lovely toward the end ... you almost do n't notice the 129-minute running time .",4,positive
2269,"In a movie full of surprises , the biggest is that Secret Ballot is a comedy , both gentle and biting .",3,positive
2270,A fascinating case study of flower-power liberation -- and the price that was paid for it .,4,positive
2272,"The director , Mark Pellington , does a terrific job conjuring up a sinister , menacing atmosphere though unfortunately all the story gives us is flashing red lights , a rattling noise , and a bump on the head .",3,positive
2274,Delivers more than its fair share of saucy hilarity .,3,positive
2276,Now here 's a sadistic bike flick that would have made Vittorio De Sica proud .,3,positive
2277,Meticulously uncovers a trail of outrageous force and craven concealment .,3,positive
2278,"A pretty funny movie , with most of the humor coming , as before , from the incongruous but chemically perfect teaming of Crystal and De Niro .",4,positive
2279,"From both a great and a terrible story , Mr. Nelson has made a film that is an undeniably worthy and devastating experience .",3,positive
2283,"If you 're not , you 'll still have a good time . ''",3,positive
2285,"On the surface a silly comedy , Scotland , PA would be forgettable if it were n't such a clever adaptation of the bard 's tragic play .",3,positive
2289,"Fans of critics ' darling band Wilco will marvel at the sometimes murky , always brooding look of I Am Trying to Break Your Heart .",3,positive
2290,A truly wonderful tale combined with stunning animation .,4,positive
2292,Easily one of the best and most exciting movies of the year .,4,positive
2293,Daring and beautifully made .,4,positive
2298,"The leaping story line , shaped by director Peter Kosminsky into sharp slivers and cutting impressions , shows all the signs of rich detail condensed into a few evocative images and striking character traits .",3,positive
2302,"a confident , richly acted , emotionally devastating piece of work and 2002 's first great film",4,positive
2303,"Starts slowly , but Adrien Brody -- in the title role -- helps make the film 's conclusion powerful and satisfying .",3,positive
2304,Jeffs has created a breathtakingly assured and stylish work of spare dialogue and acute expressiveness .,4,positive
2307,"But it could be , by its art and heart , a necessary one .",3,positive
2308,"A generous , inspiring film that unfolds with grace and humor and gradually becomes a testament to faith .",4,positive
2310,Murderous Maids pulls no punches in its depiction of the lives of the Papin sister and the events that led to their notorious rise to infamy ...,3,positive
2313,The film is impressive for the sights and sounds of the wondrous beats the world has to offer .,4,positive
2314,"Mr. Deeds is sure to give you a lot of laughs in this simple , sweet and romantic comedy .",4,positive
2315,Pretty good little movie .,3,positive
2317,"Passionate , irrational , long-suffering but cruel as a tarantula , Helga figures prominently in this movie , and helps keep the proceedings as funny for grown-ups as for rugrats .",3,positive
2318,"Initially gripping , eventually cloying POW drama .",3,positive
2319,"Methodical , measured , and gently tedious in its comedy , Secret Ballot is a purposefully reductive movie -- which may be why it 's so successful at lodging itself in the brain .",4,positive
2320,Offers an interesting look at the rapidly changing face of Beijing .,3,positive
2321,"Gaunt , silver-haired and leonine , -LRB- Harris -RRB- brings a tragic dimension and savage full-bodied wit and cunning to the aging Sandeman .",3,positive
2323,"When it 's not wallowing in hormonal melodrama , `` Real Women Have Curves '' is a sweet , honest , and enjoyable comedy-drama about a young woman who wants many things in life , but fears she 'll become her mother before she gets to fulfill her dreams .",3,positive
2324,There 's just something about watching a squad of psychopathic underdogs whale the tar out of unsuspecting lawmen that reaches across time and distance .,3,positive
2326,A triumph of pure craft and passionate heart .,4,positive
2327,imagine a scenario where Bergman approaches Swedish fatalism using Gary Larson 's Far Side humor,3,positive
2330,Deliberately and skillfully uses ambiguity to suggest possibilities which imbue the theme with added depth and resonance .,3,positive
2331,"All of it works smoothly under the direction of Spielberg , who does a convincing impersonation here of a director enjoying himself immensely .",4,positive
2333,"Even at its worst , it 's not half-bad .",3,positive
2335,Graced with the kind of social texture and realism that would be foreign in American teen comedies .,3,positive
2337,A three-hour cinema master class .,3,positive
2338,Beresford nicely mixes in as much humor as pathos to take us on his sentimental journey of the heart .,3,positive
2339,"If you can get past the taboo subject matter , it will be well worth your time .",4,positive
2340,"While the now 72-year-old Robert Evans been slowed down by a stroke , he has at least one more story to tell : his own .",3,positive
2342,"Precocious smarter-than-thou wayward teen struggles to rebel against his oppressive , right-wing , propriety-obsessed family .",3,positive
2344,Its adult themes of familial separation and societal betrayal are head and shoulders above much of the director 's previous popcorn work .,3,positive
2352,It 's funny .,3,positive
2355,"MacDowell ... gives give a solid , anguished performance that eclipses nearly everything else she 's ever done .",4,positive
2357,"Peppering this urban study with references to Norwegian folktales , Villeneuve creates in Maelstrom a world where the bizarre is credible and the real turns magical .",3,positive
2366,"It 's a talking head documentary , but a great one .",3,positive
2369,"This is DiCaprio 's best performance in anything ever , and easily the most watchable film of the year .",4,positive
2371,"Cineasts will revel in those visual in-jokes , as in the film 's verbal pokes at everything from the likes of Miramax chief Harvey Weinstein 's bluff personal style to the stylistic rigors of Denmark 's Dogma movement .",3,positive
2378,"It makes compelling , provocative and prescient viewing .",4,positive
2381,"A different and emotionally reserved type of survival story -- a film less about refracting all of World War II through the specific conditions of one man , and more about that man lost in its midst .",3,positive
2383,"A rollicking ride , with jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology , stirring music and a boffo last hour that leads up to a strangely sinister happy ending .",4,positive
2385,"Happily , some things are immune to the folly of changing taste and attitude .",3,positive
2386,Great over-the-top moviemaking if you 're in a slap-happy mood .,4,positive
2390,"This film is so different from The Apple and so striking that it can only encourage us to see Samira Makhmalbaf as a very distinctive sensibility , working to develop her own film language with conspicuous success .",3,positive
2398,An intelligent romantic thriller of a very old-school kind of quality .,3,positive
2399,"Even if The Ring has a familiar ring , it 's still unusually crafty and intelligent for Hollywood horror .",3,positive
2400,"The usual movie rah-rah , pleasantly and predictably delivered in low-key style by director Michael Apted and writer Tom Stoppard .",3,positive
2401,"An intelligent and deeply felt work about impossible , irrevocable choices and the price of making them .",4,positive
2402,A diverse and astonishingly articulate cast of Palestinian and Israeli children .,3,positive
2406,Part of the charm of Satin Rouge is that it avoids the obvious with humour and lightness .,3,positive
2407,A movie of technical skill and rare depth of intellect and feeling .,4,positive
2414,"An engrossing story that combines psychological drama , sociological reflection , and high-octane thriller .",4,positive
2415,A movie in which laughter and self-exploitation merge into jolly soft-porn 'em powerment . ',3,positive
2417,Lightweight but appealing .,3,positive
2420,That 's fun for kids of any age .,4,positive
2422,"Koury frighteningly and honestly exposes one teenager 's uncomfortable class resentment and , in turn , his self-inflicted retaliation .",3,positive
2423,"Terrific performances , great to look at , and funny .",4,positive
2424,An unorthodox little film noir organized crime story that includes one of the strangest love stories you will ever see .,3,positive
2425,Neatly constructed thriller .,3,positive
2426,"One of the best silly horror movies of recent memory , with some real shocks in store for unwary viewers .",4,positive
2427,The most brilliant work in this genre since the 1984 uncut version of Sergio Leone 's flawed but staggering Once Upon a Time in America .,4,positive
2428,The beautifully choreographed kitchen ballet is simple but absorbing .,3,positive
2429,Cool .,3,positive
2434,Coppola has made a film of intoxicating atmosphere and little else .,3,positive
2437,Broomfield has a rather unique approach to documentary .,3,positive
2438,"-LRB- There 's -RRB- quite a bit of heart , as you would expect from the directors of The Little Mermaid and Aladdin .",3,positive
2440,Combines a comically dismal social realism with a farcically bawdy fantasy of redemption and regeneration .,3,positive
2441,"If `` Lilo & Stitch '' is n't the most edgy piece of Disney animation to hit the silver screen , then this first film to use a watercolor background since `` Dumbo '' certainly ranks as the most original in years .",4,positive
2442,"Indeed , the more outrageous bits achieve a shock-you-into-laughter intensity of almost Dadaist proportions .",3,positive
2445,"It ai n't art , by a long shot , but unlike last year 's lame Musketeer , this Dumas adaptation entertains .",3,positive
2449,"A hypnotic portrait of this sad , compulsive life .",3,positive
2450,"-LRB- The film -RRB- tackles the topic of relationships in such a straightforward , emotionally honest manner that by the end , it 's impossible to ascertain whether the film is , at its core , deeply pessimistic or quietly hopeful .",3,positive
2451,Troubling and powerful .,3,positive
2454,Piccoli gives a superb performance full of deep feeling .,4,positive
2456,Funny and also heartwarming without stooping to gooeyness .,3,positive
2459,A wild ride of a movie that keeps throwing fastballs .,3,positive
2462,"Although Olivier Assayas ' elegantly appointed period drama seems , at times , padded with incident in the way of a too-conscientious adaptation ... its three-hour running time plays closer to two .",3,positive
2464,Jones has delivered a solidly entertaining and moving family drama .,4,positive
2469,"Peter Jackson and company once again dazzle and delight us , fulfilling practically every expectation either a longtime Tolkien fan or a movie-going neophyte could want .",4,positive
2471,It 's a great American adventure and a wonderful film to bring to IMAX .,4,positive
2474,... standard guns versus martial arts cliche with little new added .,3,positive
2475,"Pratfalls aside , Barbershop gets its greatest play from the timeless spectacle of people really talking to each other .",3,positive
2479,"Victor Rosa is Leguizamo 's best movie work so far , a subtle and richly internalized performance .",4,positive
2481,"Pete 's screenplay manages to find that real natural , even-flowing tone that few movies are able to accomplish .",4,positive
2484,"It 's a smart , funny look at an arcane area of popular culture , and if it is n't entirely persuasive , it does give exposure to some talented performers .",3,positive
2487,"This Chicago has hugely imaginative and successful casting to its great credit , as well as one terrific score and attitude to spare .",4,positive
2488,"Pacino and Williams seem to keep upping the ante on each other , just as their characters do in the film .",4,positive
2489,"A fiercely clever and subtle film , capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries .",4,positive
2490,"The best didacticism is one carried by a strong sense of humanism , and Bertrand Tavernier 's oft-brilliant Safe Conduct -LRB- `` Laissez-passer '' -RRB- wears its heart on its sleeve .",4,positive
2492,Schrader examines Crane 's decline with unblinking candor .,3,positive
2493,"Like Edward Norton in American History X , Ryan Gosling -LRB- Murder By Numbers -RRB- delivers a magnetic performance .",4,positive
2494,"If you love the music , and I do , its hard to imagine having more fun watching a documentary ...",4,positive
2496,"As relationships shift , director Robert J. Siegel allows the characters to inhabit their world without cleaving to a narrative arc .",3,positive
2499,Harks back to a time when movies had more to do with imagination than market research .,3,positive
2500,"Like a Tarantino movie with heart , Alias Betty is richly detailed , deftly executed and utterly absorbing .",3,positive
2501,"The Four Feathers is definitely horse feathers , but if you go in knowing that , you might have fun in this cinematic sandbox .",3,positive
2503,"Although it lacks the detail of the book , the film does pack some serious suspense .",3,positive
2504,It 's a masterpeice .,4,positive
2510,A chilling tale of one of the great crimes of 20th Century France : the murder of two rich women by their servants in 1933 .,3,positive
2512,"S1M0NE 's satire is not subtle , but it is effective .",3,positive
2515,The Cat 's Meow marks a return to form for director Peter Bogdanovich ...,3,positive
2520,"Art-house to the core , Read My Lips is a genre-curling crime story that revives the free-wheeling noir spirit of old French cinema .",3,positive
2521,"Based on Dave Barry 's popular book of the same name , the movie benefits from having a real writer plot out all of the characters ' moves and overlapping story .",3,positive
2530,Jonathan Parker 's Bartleby should have been the be-all-end-all of the modern-office anomie films .,3,positive
2531,He has a great cast and a great idea .,4,positive
2534,"Hailed as a clever exercise in neo-Hitchcockianism , this clever and very satisfying picture is more accurately Chabrolian .",4,positive
2536,A no-holds-barred cinematic treat .,4,positive
2541,A sensitive and astute first feature by Anne-Sophie Birot .,3,positive
2542,The charms of the lead performances allow us to forget most of the film 's problems .,3,positive
2544,"Together , Miller , Kuras and the actresses make Personal Velocity into an intricate , intimate and intelligent journey .",3,positive
2545,"A very well-meaning movie , and it will stand in future years as an eloquent memorial to the World Trade Center tragedy .",3,positive
2547,"With so many bad romances out there , this is the kind of movie that deserves a chance to shine .",3,positive
2548,"-LRB- Shyamalan -RRB- continues to cut a swathe through mainstream Hollywood , while retaining an integrity and refusing to compromise his vision .",3,positive
2549,"What redeems the film is the cast , particularly the Ya-Yas themselves .",3,positive
2552,`` Birthday Girl '' is an actor 's movie first and foremost .,3,positive
2553,"Despite its floating narrative , this is a remarkably accessible and haunting film .",4,positive
2554,"One of those movies that catches you up in something bigger than yourself , namely , an archetypal desire to enjoy good trash every now and then .",4,positive
2559,Jacquot 's strategy allows his cast the benefit of being able to give full performances ... while demonstrating vividly that the beauty and power of the opera reside primarily in the music itself .,3,positive
2560,Visually captivating .,4,positive
2565,Nothing short of a masterpiece -- and a challenging one .,4,positive
2573,"Expect no major discoveries , nor any stylish sizzle , but the film sits with square conviction and touching good sense on the experience of its women .",3,positive
2574,Nicholson 's understated performance is wonderful .,4,positive
2577,"It 's a quirky , off-beat project .",3,positive
2580,"As the dominant Christine , Sylvie Testud is icily brilliant .",3,positive
2582,Viva le Resistance !,3,positive
2586,"A tone of rueful compassion ... reverberates throughout this film , whose meaning and impact is sadly heightened by current world events .",3,positive
2587,"The overall fabric is hypnotic , and Mr. Mattei fosters moments of spontaneous intimacy .",4,positive
2589,The animated sequences are well done and perfectly constructed to convey a sense of childhood imagination and creating adventure out of angst .,4,positive
2592,I have n't laughed that hard in years !,4,positive
2593,"With a cast of A-list Brit actors , it is worth searching out .",4,positive
2595,"The movie is well crafted , and well executed .",4,positive
2596,It 's anchored by splendid performances from an honored screen veteran and a sparkling newcomer who instantly transform themselves into a believable mother\/daughter pair .,4,positive
2598,"Despite an overwrought ending , the film works as well as it does because of the performances .",3,positive
2601,"Watching these two actors play against each other so intensely , but with restraint , is a treat .",3,positive
2607,A complex psychological drama about a father who returns to his son 's home after decades away .,3,positive
2609,A minor film with major pleasures from Portuguese master Manoel de Oliviera ...,4,positive
2610,"For VeggieTales fans , this is more appetizing than a side dish of asparagus .",4,positive
2611,"If the real-life story is genuinely inspirational , the movie stirs us as well .",4,positive
2612,-LRB- Gayton 's script -RRB- telegraphs every discovery and layers on the gloss of convenience .,3,positive
2613,"No , it 's not as single-minded as John Carpenter 's original , but it 's sure a lot smarter and more unnerving than the sequels .",3,positive
2615,"Blessed with two fine , nuanced lead performances .",3,positive
2616,What 's next ?,3,positive
2618,"If you 're a comic fan , you ca n't miss it .",4,positive
2619,Earnest and heartfelt but undernourished and plodding .,3,positive
2620,"Fairy-tale formula , serves as a paper skeleton for some very good acting , dialogue , comedy , direction and especially charm .",4,positive
2621,Pipe Dream does have its charms .,3,positive
2623,Brosnan is more feral in this film than I 've seen him before and Halle Berry does her best to keep up with him .,3,positive
2624,"Director Carl Franklin , so crisp and economical in One False Move , bogs down in genre cliches here .",3,positive
2625,"A thoughtful , reverent portrait of what is essentially a subculture , with its own rules regarding love and family , governance and hierarchy .",4,positive
2630,But darned if it does n't also keep us riveted to our seats .,4,positive
2632,"Good actors have a radar for juicy roles -- there 's a plethora of characters in this picture , and not one of them is flat .",3,positive
2633,A genuine mind-bender .,3,positive
2634,This bracingly truthful antidote to Hollywood teenage movies that slather Clearasil over the blemishes of youth captures the combustible mixture of a chafing inner loneliness and desperate grandiosity that tend to characterize puberty .,3,positive
2635,An unexpectedly sweet story of sisterhood .,3,positive
2637,"It 's a beautiful film , full of elaborate and twisted characters - and it 's also pretty funny .",4,positive
2638,"It 's an ambitious film , and as with all ambitious films , it has some problems .",3,positive
2641,"A vivid , spicy footnote to history , and a movie that grips and holds you in rapt attention from start to finish .",3,positive
2643,"Despite its flaws , Crazy as Hell marks an encouraging new direction for La Salle .",3,positive
2644,A low-key labor of love that strikes a very resonant chord .,3,positive
2646,"The urban landscapes are detailed down to the signs on the kiosks , and the color palette , with lots of somber blues and pinks , is dreamy and evocative .",4,positive
2647,Cho 's latest comic set is n't as sharp or as fresh as I 'm the One That I Want ... but it 's still damn funny stuff .,3,positive
2649,"The real triumphs in Igby come from Philippe , who makes Oliver far more interesting than the character 's lines would suggest , and Sarandon , who could n't be better as a cruel but weirdly likable WASP matron .",3,positive
2650,"A plethora of engaging diatribes on the meaning of ` home , ' delivered in grand passion by the members of the various households .",3,positive
2652,"Ourside the theatre Roger might be intolerable company , but inside it he 's well worth spending some time with .",4,positive
2655,"What I saw , I enjoyed .",4,positive
2657,Morton deserves an Oscar nomination .,4,positive
2660,"For those of an indulgent , slightly sunbaked and summery mind , Sex and Lucia may well prove diverting enough .",3,positive
2665,Its almost too-spectacular coastal setting distracts slightly from an eccentric and good-naturedly aimless story .,3,positive
2667,Horns and Halos benefits from serendipity but also reminds us of our own responsibility to question what is told as the truth .,3,positive
2668,This is one of those war movies that focuses on human interaction rather than battle and action sequences ... and it 's all the stronger because of it .,4,positive
2669,Writer-director Juan Carlos Fresnadillo makes a feature debut that is fully formed and remarkably assured .,4,positive
2671,A quiet family drama with a little bit of romance and a dose of darkness .,3,positive
2675,My Wife Is an Actress works as well as it does because -LRB- the leads -RRB- are such a companionable couple .,3,positive
2676,It asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up .,3,positive
2679,Miller has crafted an intriguing story of maternal instincts and misguided acts of affection .,3,positive
2683,Terrific casting and solid execution give all three stories life .,3,positive
2684,Promises is a compelling piece that demonstrates just how well children can be trained to live out and carry on their parents ' anguish .,3,positive
2686,"What makes Barbershop so likable , with all its flaws , is that it has none of the pushiness and decibel volume of most contemporary comedies .",3,positive
2688,"Sure , it 's contrived and predictable , but its performances are so well tuned that the film comes off winningly , even though it 's never as solid as you want it to be .",3,positive
2690,"Informative , intriguing , observant , often touching ... gives a human face to what 's often discussed in purely abstract terms .",4,positive
2691,"Whatever heartwarming scene the impressively discreet filmmakers may have expected to record with their mini DV , they show a remarkable ability to document both sides of this emotional car-wreck .",4,positive
2694,The plot twists give I Am Trying to Break Your Heart an attraction it desperately needed .,3,positive
2695,"An action\/thriller of the finest kind , evoking memories of Day of the Jackal , The French Connection , and Heat .",4,positive
2698,"Wilco fans will have a great time , and the movie should win the band a few new converts , too .",3,positive
2700,A well-crafted film that is all the more remarkable because it achieves its emotional power and moments of revelation with restraint and a delicate ambiguity .,3,positive
2703,Half Past Dead is just such an achievement .,4,positive
2704,"The re-release of Ron Howard 's Apollo 13 in the IMAX format proves absolutely that really , really , really good things can come in enormous packages .",3,positive
2706,"Short and sweet , but also more than anything else slight ... Tadpole pulls back from the consequences of its own actions and revelations .",3,positive
2707,My Wife is an Actress has its moments in looking at the comic effects of jealousy .,4,positive
2710,"Visually fascinating ... an often intense character study about fathers and sons , loyalty and duty .",3,positive
2712,She allows each character to confront their problems openly and honestly .,3,positive
2713,"Compulsively watchable , no matter how degraded things get .",3,positive
2714,"If you can push on through the slow spots , you 'll be rewarded with some fine acting .",3,positive
2717,"Fontaine 's direction , especially her agreeably startling use of close-ups and her grace with a moving camera , creates sheerly cinematic appeal .",4,positive
2719,"Take any 12-year-old boy to see this picture , and he 'll be your slave for a year .",3,positive
2720,"A solidly constructed , entertaining thriller that stops short of true inspiration .",3,positive
2725,But tongue-in-cheek preposterousness has always been part of For the most part Wilde 's droll whimsy helps `` Being Earnest '' overcome its weaknesses and Parker 's creative interference ...,3,positive
2726,"By applying definition to both sides of the man , the picture realizes a fullness that does not negate the subject .",3,positive
2727,Many insightful moments .,3,positive
2728,"Zhuangzhuang creates delicate balance of style , text , and subtext that 's so simple and precise that anything discordant would topple the balance , but against all odds , nothing does .",3,positive
2734,"Filmmakers Dana Janklowicz-Mann and Amir Mann area headed east , Far East , in retelling a historically significant , and personal , episode detailing how one international city welcomed tens of thousands of German Jewish refugees while the world 's democracie",3,positive
2739,Has a solid emotional impact .,3,positive
2740,One of those unassuming films that sneaks up on you and stays with you long after you have left the theatre .,3,positive
2741,"Let 's issue a moratorium , effective immediately , on treacly films about inspirational prep-school professors and the children they so heartwarmingly motivate .",3,positive
2744,"You come away from his film overwhelmed , hopeful and , perhaps paradoxically , illuminated .",3,positive
2748,Good performances keep it from being a total rehash .,3,positive
2751,"A disoriented but occasionally disarming saga packed with moments out of an Alice in Wonderland adventure , a stalker thriller , and a condensed season of TV 's Big Brother .",3,positive
2752,"Not as well-written as Sexy Beast , not as gloriously flippant as Lock , Stock and Two Smoking Barrels , but stylish and moody and exceptionally well-acted .",3,positive
2755,"At once subtle and visceral , the film never succumbs to the trap of the maudlin or tearful , offering instead with its unflinching gaze a measure of faith in the future .",4,positive
2756,He watches them as they float within the seas of their personalities .,3,positive
2765,"The fact is that the screen is most alive when it seems most likely that Broomfield 's interviewees , or even himself , will not be for much longer .",3,positive
2766,"Despite its old-hat set-up and predictable plot , Empire still has enough moments to keep it entertaining .",3,positive
2770,"Shyamalan takes a potentially trite and overused concept -LRB- aliens come to Earth -RRB- and infuses it into a rustic , realistic , and altogether creepy tale of hidden invasion .",3,positive
2772,The Dangerous Lives of Altar Boys ' take on adolescence feels painfully true .,3,positive
2775,The entire movie establishes a wonderfully creepy mood .,4,positive
2778,"It 's at once laughable and compulsively watchable , in its committed dumbness .",3,positive
2780,A tremendous piece of work .,4,positive
2781,What 's surprising is how well it holds up in an era in which computer-generated images are the norm .,3,positive
2784,"Better effects , better acting and a hilarious Kenneth Branagh .",4,positive
2786,Moonlight Mile gives itself the freedom to feel contradictory things .,3,positive
2791,"A graceful , moving tribute to the courage of New York 's finest and a nicely understated expression of the grief shared by the nation at their sacrifice .",4,positive
2792,"She is a lioness , protecting her cub , and he a reluctant villain , incapable of controlling his crew .",3,positive
2793,"It 's a film that 's destined to win a wide summer audience through word-of-mouth reviews and , not far down the line , to find a place among the studio 's animated classics .",3,positive
2794,"Even though many of these guys are less than adorable -LRB- their lamentations are pretty much self-centered -RRB- , there 's something vital about the movie .",3,positive
2800,"Sheds light on a subject few are familiar with , and makes you care about music you may not have heard before .",3,positive
2812,"You watch for that sense of openness , the little surprises .",3,positive
2820,This is one of those rare docs that paints a grand picture of an era and makes the journey feel like a party .,3,positive
2822,"A stylish but steady , and ultimately very satisfying , piece of character-driven storytelling .",4,positive
2826,"The bottom line with Nemesis is the same as it has been with all the films in the series : Fans will undoubtedly enjoy it , and the uncommitted need n't waste their time on it .",3,positive
